omega	16	1231983879
omega	63	1231985824
omega	5	1231991966
omega	8	1231994406
omega	67	1231997333
omega	50	1232017669
omega	60	1232035248
omega	70	1232922249
omega	56	1232985576
omega	27	1232985659
omega	4	1233033746
omega	37	1233226395
omega	68	1233410096
	omega	0
omega	34	1220284472
omega	14	1221120786
omega	9	1221120987
omega	38	1221121783
omega	50	1221123972
omega	20	1221153766
omega	37	1221158481
omega	44	1221160836
omega	42	1221171488
omega	18	1221177018
omega	3	1221178124
omega	19	1221178256
omega	67	1222357561
omega	48	1222434141
omega	40	1222949909
omega	72	1223124206
omega	53	1226105150
omega	2	1227500802
omega	71	1228134357
omega	1	1228470999
omega	45	1228532772
omega	21	1228536659
omega	49	1228538463
omega	78	1228587790
omega	7	1228988675
omega	35	1229150258
omega	79	1229319212
omega	56	1229346759
omega	27	1229347634
omega	55	1229347772
omega	15	1229829122
omega	13	1229962035
omega	10	1229976867
omega	59	1230059734
omega	47	1230246770
omega	16	1230336615
omega	31	1230413480
omega	36	1230414301
omega	12	1230414419
omega	11	1230414547
omega	17	1230417569
omega	51	1230823809
omega	22	1230868166
omega	68	1231361000
omega	8	1231425410
omega	32	1232507577
omega	29	1232519078
omega	5	1233282445
omega	46	1233517636
omega	69	1233571099
omega	33	1233588245
omega	74	1234119795
omega	6	1234179218
omega	70	1234224778
omega	24	1234963704
omega	4	1235001008
omega	41	1235130056
omega	75	1235364487
	omega	0
omega	64	1221393311
omega	1	1222066089
omega	8	1226316675
omega	68	1227285550
omega	53	1227304755
omega	38	1227310934
omega	21	1227324082
omega	55	1227355911
omega	13	1227355934
omega	56	1227357547
omega	27	1227371983
omega	57	1227385067
omega	37	1227418767
omega	49	1227546817
omega	77	1227571858
omega	16	1227579075
omega	31	1227579727
omega	41	1227616214
omega	72	1227616636
omega	11	1227632137
omega	10	1227634388
omega	51	1227647011
omega	22	1227653127
omega	36	1227678775
omega	48	1227689362
omega	7	1227692273
omega	50	1227694129
omega	73	1227778732
omega	69	1228010523
omega	25	1228113618
omega	47	1228118371
omega	75	1228189114
omega	71	1228222258
omega	4	1228243278
omega	44	1228315771
omega	29	1228374027
omega	58	1228409730
omega	17	1228424144
omega	19	1228438030
omega	3	1228445042
omega	18	1228445167
omega	65	1228451010
omega	33	1228478263
omega	59	1230409418
omega	23	1230687106
omega	34	1230787513
omega	70	1231271821
omega	12	1234074042
omega	79	1234172720
omega	42	1234646821
omega	15	1234648444
omega	9	1234648959
omega	30	1234817583
omega	24	1234818906
omega	32	1234821736
omega	35	1234834229
omega	2	1235194113
omega	20	1235440459
	omega	0
omega	48	1226697389
omega	73	1228299395
omega	57	1228970474
omega	64	1229059405
omega	75	1229577753
omega	65	1231720241
omega	71	1231723157
omega	69	1231727804
omega	58	1232362252
omega	39	1232370910
omega	51	1232543701
omega	3	1232682613
omega	25	1232716745
omega	26	1232717718
omega	37	1232758912
omega	50	1232882014
omega	46	1232888679
omega	24	1232890511
omega	47	1232912498
omega	79	1233001499
omega	32	1233009764
omega	77	1233020216
omega	4	1233042531
omega	8	1233068426
omega	27	1233165362
omega	56	1233165694
omega	72	1233232453
omega	42	1233262261
omega	45	1233264301
omega	9	1233292780
omega	68	1233362199
omega	23	1233795188
omega	1	1233795219
omega	63	1233853808
omega	2	1233870668
omega	80	1233875101
omega	20	1234037349
omega	15	1234147432
omega	12	1234148472
omega	34	1234183871
omega	29	1234198731
omega	7	1234790547
omega	41	1234790810
omega	5	1234794887
omega	76	1234856551
omega	44	1235040570
omega	22	1235066296
omega	30	1235356461
omega	17	1235358151
omega	38	1235425322
omega	14	1235705701
omega	35	1235718377
omega	11	1235950138
omega	70	1235953452
omega	31	1235954797
omega	36	1235955601
omega	13	1236019132
	omega	0
omega	45	1221772929
omega	47	1221788279
omega	46	1222949890
omega	57	1227223117
omega	72	1228616246
omega	53	1228894730
omega	51	1229001127
omega	19	1229143380
omega	18	1229143463
omega	49	1229186110
omega	44	1229215855
omega	25	1229797887
omega	35	1229812635
omega	79	1230157778
omega	38	1231430051
omega	6	1231502450
omega	76	1232544295
omega	75	1232644751
omega	9	1232927055
omega	36	1233094227
omega	39	1233580485
omega	13	1233585521
omega	5	1233586626
omega	8	1233586695
omega	77	1233602059
omega	59	1233603182
omega	78	1233611072
omega	33	1233612258
omega	60	1233619301
omega	1	1233619934
omega	29	1233624446
omega	7	1233650799
omega	11	1233651458
omega	17	1233652747
omega	70	1233667471
omega	27	1233667578
omega	56	1233667812
omega	50	1233746138
omega	37	1234151618
omega	32	1234194613
omega	65	1234214838
omega	12	1234214940
omega	3	1234232547
omega	58	1234237862
omega	15	1234402590
omega	24	1234403333
omega	42	1234585389
omega	23	1234830241
omega	2	1234848379
omega	10	1235207020
omega	16	1235692894
omega	41	1235692894
omega	69	1235692894
omega	14	1235695107
omega	30	1235710749
omega	73	1235903562
omega	31	1235923504
	omega	0
omega	40	1222689906
omega	35	1224274074
omega	60	1228474053
omega	58	1228474074
omega	57	1228474556
omega	49	1228474829
omega	33	1228475385
omega	17	1228477607
omega	5	1228477711
omega	82	1228481366
omega	24	1228481984
omega	80	1228484022
omega	55	1228485809
omega	14	1228487391
omega	78	1228487974
omega	26	1228489269
omega	12	1228490276
omega	8	1228492901
omega	18	1228496230
omega	29	1228496619
omega	19	1228496636
omega	23	1228499810
omega	36	1228500928
omega	77	1228501597
omega	65	1228502010
omega	59	1228506554
omega	25	1228507503
omega	47	1228507757
omega	11	1228507762
omega	72	1228507778
omega	16	1228511770
omega	22	1228512629
omega	15	1228512634
omega	74	1228512823
omega	3	1228515145
omega	56	1228515611
omega	27	1228516336
omega	45	1228532772
omega	7	1228556518
omega	46	1228568432
omega	73	1228644877
omega	1	1228689414
omega	4	1228690659
omega	79	1228727140
omega	13	1228825736
omega	50	1229426903
omega	75	1229437947
omega	41	1229520762
omega	42	1229738499
omega	10	1229976868
omega	2	1230904051
omega	53	1231400309
omega	54	1231401923
omega	69	1231449746
omega	37	1231889425
omega	71	1232178297
omega	64	1234249665
omega	63	1234534162
omega	34	1234542573
omega	39	1234884652
omega	51	1235001802
omega	30	1235080499
omega	38	1235097955
omega	9	1235109520
omega	68	1235157567
omega	70	1235163460
omega	32	1235208199
omega	31	1235214059
omega	48	1235241490
omega	21	1235241989
omega	44	1235747396
omega	20	1235787486
	omega	0
omega	68	1224676377
omega	8	1225770372
omega	44	1226962213
omega	18	1227355009
omega	41	1227357331
omega	69	1227374074
omega	9	1227394623
omega	11	1227394807
omega	17	1227394816
omega	45	1227395049
omega	36	1227397949
omega	12	1227426403
omega	38	1227432233
omega	37	1227433469
omega	10	1227437498
omega	70	1227440344
omega	43	1227455208
omega	57	1227460586
omega	48	1228116539
omega	71	1228134709
omega	22	1228247187
omega	74	1228250633
omega	14	1228283334
omega	53	1228360221
omega	60	1228565343
omega	42	1229059614
omega	16	1229059941
omega	67	1229061148
omega	13	1229061182
omega	51	1229062581
omega	20	1229075645
omega	47	1229098197
omega	21	1229113871
omega	80	1232560943
omega	24	1232917699
omega	32	1233953280
omega	29	1233997691
omega	49	1234029921
omega	26	1234136614
omega	25	1234136938
omega	79	1234150088
omega	3	1234185762
omega	56	1234188119
omega	27	1234188251
omega	33	1234487701
omega	35	1234822856
omega	23	1234834027
omega	40	1234878880
omega	65	1235046506
omega	55	1235085765
omega	1	1235250409
omega	4	1235257343
omega	19	1235349888
omega	77	1235867045
omega	2	1235953324
omega	39	1236072919
	omega	0
omega	29	1221751844
omega	39	1221990829
omega	68	1222367815
omega	22	1222369442
omega	43	1222848920
omega	50	1222852727
omega	4	1223068592
omega	54	1223111492
omega	19	1223207087
omega	82	1223834211
omega	3	1223838363
omega	69	1223838461
omega	26	1223838892
omega	78	1223839883
omega	27	1223845609
omega	23	1223847140
omega	58	1223853266
omega	55	1223855078
omega	37	1223862259
omega	38	1223865146
omega	2	1223868598
omega	21	1223874374
omega	7	1223885210
omega	56	1223892717
omega	41	1223898381
omega	40	1223898867
omega	25	1223954760
omega	44	1223992795
omega	45	1224039873
omega	53	1224048138
omega	10	1224074648
omega	74	1224116829
omega	24	1224124096
omega	48	1224207189
omega	47	1224216282
omega	79	1224339562
omega	36	1224740027
omega	31	1224747037
omega	12	1224760342
omega	15	1224761513
omega	13	1224761835
omega	17	1224761991
omega	16	1224772818
omega	60	1224783402
omega	11	1224790914
omega	51	1227794400
omega	9	1227806104
omega	49	1227817386
omega	1	1228519412
omega	72	1229776844
omega	70	1231721972
omega	20	1231990447
	omega	0
omega	27	1221160012
omega	37	1225674380
omega	41	1225717075
omega	26	1229704210
omega	35	1229708859
omega	23	1229714065
omega	22	1229724157
omega	9	1230254562
omega	15	1230254693
omega	71	1230254696
omega	16	1230254735
omega	42	1230254768
omega	11	1230255239
omega	47	1230405656
omega	6	1230981339
omega	29	1231177543
omega	10	1231305898
omega	72	1231675599
omega	7	1231833870
omega	76	1231853301
omega	69	1231871725
omega	17	1232230821
omega	75	1232364512
omega	25	1232416984
omega	3	1232434449
omega	44	1232462851
omega	63	1232535045
omega	14	1232681067
omega	38	1232687991
omega	50	1232882014
omega	24	1232886380
omega	20	1233225068
omega	13	1233292963
omega	51	1233320527
omega	79	1233653808
omega	2	1234020400
omega	12	1234357185
omega	31	1234690184
omega	36	1235569693
	omega	0
omega	10	1220435344
omega	70	1221700325
omega	11	1225391906
omega	34	1225410475
omega	1	1226072175
omega	49	1228923243
omega	20	1228943502
omega	79	1230245613
omega	37	1230860114
omega	12	1231163488
omega	68	1231681182
omega	13	1232531988
omega	4	1232759423
omega	2	1233442422
omega	76	1234075762
omega	42	1235827364
	omega	0
omega	49	1221886301
omega	14	1222029213
omega	45	1222415782
omega	70	1222632202
omega	4	1223581083
omega	38	1223668703
omega	17	1223668897
omega	53	1223669073
omega	68	1223671187
omega	74	1223672852
omega	7	1223673140
omega	47	1223684301
omega	57	1223687204
omega	19	1223689286
omega	18	1223689372
omega	82	1223692760
omega	67	1223693701
omega	2	1223694562
omega	39	1223699250
omega	16	1223701640
omega	31	1223701732
omega	33	1223708042
omega	23	1223708552
omega	25	1223711817
omega	27	1223713840
omega	50	1223716307
omega	10	1223719705
omega	3	1223720858
omega	26	1223721704
omega	71	1223723767
omega	40	1223727357
omega	13	1223730577
omega	11	1223754007
omega	59	1223757176
omega	41	1223757831
omega	15	1223781521
omega	20	1223788921
omega	36	1223811322
omega	72	1223844636
omega	46	1223868104
omega	12	1224076996
omega	60	1224080921
omega	29	1224177532
omega	54	1224274507
omega	79	1224663565
omega	69	1224721710
omega	48	1226084376
omega	44	1227823192
omega	24	1228397372
omega	5	1229266171
omega	8	1229266225
omega	80	1230895731
omega	65	1231280447
omega	58	1231298715
omega	35	1231746161
omega	32	1231750271
omega	37	1232936693
omega	51	1232940586
omega	22	1232960214
omega	64	1232978517
omega	78	1233093018
omega	6	1234525136
omega	77	1235431467
omega	1	1235944852
omega	9	1236119722
omega	42	1236124520
	omega	0
omega	80	1222609174
omega	14	1235170127
omega	45	1235171041
omega	35	1235171434
omega	71	1235171980
omega	60	1235174655
omega	51	1235182680
omega	23	1235183051
omega	77	1235186321
omega	65	1235187780
omega	49	1235193724
omega	7	1235196950
omega	52	1235206276
omega	64	1235207972
omega	53	1235208964
omega	54	1235209475
omega	48	1235210837
omega	72	1235211516
omega	82	1235216157
omega	74	1235218565
omega	4	1235219608
omega	70	1235220971
omega	2	1235225926
omega	56	1235226716
omega	43	1235229481
omega	8	1235234004
omega	17	1235238844
omega	25	1235238846
omega	29	1235238990
omega	26	1235240311
omega	47	1235241597
omega	21	1235241989
omega	37	1235242043
omega	10	1235242119
omega	27	1235242919
omega	20	1235244262
omega	5	1235245696
omega	59	1235247683
omega	32	1235250141
omega	38	1235250260
omega	55	1235250282
omega	78	1235252009
omega	1	1235254506
omega	3	1235257373
omega	67	1235280730
omega	79	1235286062
omega	58	1235288163
omega	50	1235300959
omega	41	1235301334
omega	40	1235310728
omega	36	1235350189
omega	22	1235350396
omega	39	1235397266
omega	46	1235454225
omega	63	1235599341
omega	68	1235599434
omega	13	1235599697
omega	15	1235600273
omega	9	1235612689
omega	33	1235752823
omega	69	1235759564
omega	57	1235764275
omega	18	1235903572
omega	19	1235903574
omega	30	1235938970
omega	16	1235939134
omega	11	1235939618
omega	31	1235944667
omega	12	1235956929
omega	44	1236004809
omega	24	1236016641
	omega	0
omega	24	1222477367
omega	75	1226386853
omega	51	1226491540
omega	49	1227307694
omega	42	1227433767
omega	13	1228124044
omega	21	1228175922
omega	7	1228209157
omega	36	1228221257
omega	29	1228234206
omega	79	1228602875
omega	38	1229034842
omega	39	1229092114
omega	41	1229220865
omega	6	1230687374
omega	69	1230961269
omega	37	1231013855
omega	15	1231017120
omega	9	1232011118
omega	12	1232987468
omega	31	1233135207
omega	44	1235371177
omega	20	1235795245
omega	72	1235825439
	omega	0
omega	79	1233268475
omega	82	1234428416
omega	4	1234431532
omega	68	1234432263
omega	44	1234436341
omega	27	1234437940
omega	70	1234441647
omega	20	1234549758
omega	37	1234556867
omega	22	1234583466
omega	49	1234632764
omega	48	1234811288
omega	47	1234812547
omega	63	1235329968
omega	29	1235330051
omega	14	1235330603
omega	35	1235330665
omega	23	1235331867
omega	45	1235331889
omega	15	1235332542
omega	72	1235333219
omega	10	1235334103
omega	38	1235336489
omega	58	1235337133
omega	2	1235341329
omega	3	1235350586
omega	65	1235351284
omega	42	1235358488
omega	51	1235359099
omega	32	1235359445
omega	73	1235369135
omega	12	1235370891
omega	25	1235372022
omega	71	1235372245
omega	26	1235376794
omega	7	1235395472
omega	41	1235423664
omega	69	1235480570
omega	24	1235568911
omega	17	1235741421
omega	30	1235741465
omega	16	1235743321
omega	13	1235744474
omega	9	1235965456
omega	36	1235971856
omega	11	1235972385
omega	31	1235986413
omega	76	1236026398
omega	77	1236131787
	omega	0
omega	48	1224671465
omega	34	1225671150
omega	44	1226756355
omega	36	1227356290
omega	12	1227540068
omega	19	1228295565
omega	18	1228295757
omega	40	1228312280
omega	23	1228331697
omega	47	1228343420
omega	2	1228421044
omega	51	1228498383
omega	76	1228925282
omega	78	1228970136
omega	3	1228970943
omega	8	1232077811
omega	5	1232078454
omega	50	1232190131
omega	69	1232320544
omega	10	1232683338
omega	75	1232798317
omega	21	1232960477
omega	25	1233397335
omega	39	1233425779
omega	41	1233426459
omega	65	1233449934
omega	77	1233454173
omega	7	1233485717
omega	64	1233488590
omega	82	1233491184
omega	70	1233492566
omega	13	1233517774
omega	38	1233518016
omega	79	1233549081
omega	52	1233564880
omega	63	1233565688
omega	17	1233589692
omega	45	1233601276
omega	16	1233667918
omega	74	1233827196
omega	32	1233920728
omega	24	1233927611
omega	72	1233960987
omega	71	1235564739
omega	46	1235568710
omega	27	1235568860
omega	31	1235763560
omega	9	1235798752
omega	15	1235807639
omega	14	1235808969
omega	30	1235809444
omega	42	1235809474
omega	26	1235809579
omega	35	1235809615
omega	37	1235816100
omega	29	1235827520
omega	68	1235846404
omega	20	1235849515
omega	11	1235860820
omega	22	1235875247
	omega	0
omega	16	1227540146
omega	11	1227564924
omega	51	1227704173
omega	42	1228185146
omega	79	1229306892
omega	12	1231141408
omega	43	1231167954
omega	27	1231420746
omega	37	1231446624
omega	9	1231446757
omega	22	1231448163
omega	68	1231448927
omega	45	1231449689
omega	38	1231451781
omega	70	1231452735
omega	77	1231452900
omega	65	1231453616
omega	49	1231456641
omega	60	1231462480
omega	67	1231481870
omega	63	1231501602
omega	6	1231502450
omega	56	1231504488
omega	32	1231613375
omega	71	1231853062
omega	13	1232055053
omega	54	1232056613
omega	72	1232056675
omega	10	1232057092
omega	17	1232124269
omega	53	1232162601
omega	15	1232231124
omega	78	1232258059
omega	36	1232631679
omega	55	1232666883
omega	21	1233019666
omega	47	1233556871
omega	48	1233557775
omega	20	1234820843
	omega	0
omega	22	1222032463
omega	7	1223691065
omega	20	1224265514
omega	79	1224831652
omega	19	1227340132
omega	18	1227340548
omega	15	1227398132
omega	17	1227420103
omega	12	1227627070
omega	46	1229432522
omega	13	1230029105
omega	2	1230390788
omega	47	1230410900
omega	49	1234655224
omega	58	1234769313
omega	77	1235252042
omega	65	1235282539
omega	55	1235373697
omega	64	1235663416
omega	27	1235663845
omega	33	1235670692
omega	78	1235706895
omega	25	1235714297
omega	3	1235752257
omega	9	1235788344
omega	32	1235790858
omega	70	1235798484
omega	31	1235817456
omega	5	1235832956
omega	4	1235864712
omega	56	1235912190
omega	26	1235937596
	omega	0
omega	51	1233121070
omega	23	1233139200
omega	50	1233140966
omega	53	1233142352
omega	36	1233150663
omega	14	1233160864
omega	29	1233172212
omega	54	1233173417
omega	78	1233285001
omega	12	1233328777
omega	41	1233348316
omega	79	1233352547
omega	17	1233372652
omega	72	1233405355
omega	69	1233450568
omega	75	1233573067
omega	71	1233581522
omega	48	1233650383
omega	44	1233864968
omega	10	1233977670
omega	7	1234341513
omega	37	1234348625
omega	31	1234432082
omega	39	1234637451
omega	15	1234839311
omega	20	1235787496
omega	24	1235829789
omega	3	1235906321
omega	25	1235909262
omega	47	1235930734
omega	27	1235941347
omega	2	1235972362
omega	77	1235981622
omega	65	1235984172
omega	70	1235999971
omega	9	1236017129
omega	45	1236017632
omega	82	1236017756
omega	11	1236018025
omega	21	1236025864
omega	68	1236027913
