omega	13	1225700028
omega	113	1225700090
omega	135	1225700155
omega	112	1225700656
omega	130	1225701826
omega	156	1225701977
omega	44	1225703432
omega	121	1225703481
omega	124	1225703482
omega	27	1225703816
omega	37	1225705294
omega	36	1225707732
omega	71	1225711348
omega	111	1225712658
omega	6	1225715332
omega	99	1225721524
omega	32	1225723258
omega	138	1225723978
omega	22	1225739659
omega	159	1225741270
omega	23	1225743151
omega	147	1225754213
omega	48	1225754675
omega	20	1225773353
omega	127	1225801104
omega	145	1225993790
omega	8	1226265369
omega	49	1226329425
omega	38	1226630988
omega	152	1226653050
omega	86	1226653341
omega	134	1226675745
omega	40	1226682623
omega	41	1226684300
omega	67	1226692434
omega	52	1226763809
omega	58	1226770298
omega	101	1226771066
omega	133	1227129555
omega	164	1227170769
omega	100	1227170954
omega	33	1227175613
omega	126	1227244506
omega	28	1227247766
omega	158	1227339120
omega	14	1227620010
omega	15	1227621133
omega	155	1227734585
omega	7	1227820688
omega	42	1227837259
omega	9	1228000837
omega	125	1228009360
omega	55	1228010995
omega	98	1228043579
omega	120	1228047833
omega	77	1228056441
omega	142	1228163647
omega	162	1228174161
omega	131	1228207187
omega	110	1228229090
omega	26	1228270229
omega	148	1228274487
omega	73	1228452280
omega	18	1228472916
omega	132	1228979300
omega	139	1229256669
omega	57	1229292143
omega	72	1229298298
omega	83	1229536791
omega	24	1229569762
omega	168	1229635914
omega	19	1229686633
omega	88	1229898728
omega	35	1230114383
omega	10	1230857872
omega	47	1231628203
omega	151	1232116944
omega	119	1232423640
omega	82	1232490307
omega	90	1232644162
omega	80	1232650354
omega	54	1232663860
omega	11	1232844620
omega	106	1233094203
omega	21	1233218058
omega	97	1233388120
omega	150	1233446503
omega	105	1233804530
omega	154	1234022860
omega	109	1234187435
omega	65	1234432082
omega	43	1235852945
omega	76	1236049922
omega	81	1236069738
	omega	0
omega	28	1221680140
omega	73	1221683394
omega	4	1222847282
omega	9	1222859081
omega	152	1222919182
omega	26	1222919468
omega	65	1222919468
omega	60	1222984274
omega	132	1222996165
omega	125	1223005591
omega	109	1223051447
omega	7	1223058612
omega	98	1223058655
omega	150	1223068149
omega	130	1223105431
omega	137	1223107637
omega	84	1223111492
omega	22	1223113494
omega	46	1223123665
omega	83	1223132825
omega	72	1223159371
omega	48	1223226052
omega	53	1223316593
omega	90	1223383226
omega	129	1223464039
omega	111	1223505482
omega	97	1223506098
omega	24	1223506150
omega	117	1223585219
omega	10	1223598392
omega	148	1223618837
omega	31	1223625573
omega	29	1223625708
omega	121	1223630628
omega	77	1223632035
omega	110	1223638252
omega	100	1223643538
omega	101	1223645062
omega	104	1223654161
omega	8	1223657980
omega	146	1223667043
omega	114	1223682165
omega	44	1223683761
omega	27	1223686372
omega	13	1223687544
omega	54	1223694588
omega	88	1223697207
omega	99	1223705868
omega	41	1223710921
omega	40	1223711014
omega	80	1223737819
omega	47	1223790200
omega	82	1223793917
omega	124	1223794967
omega	59	1223876713
omega	21	1223878390
omega	55	1223879088
omega	67	1223880134
omega	16	1223886273
omega	106	1223887962
omega	134	1223894769
omega	112	1223968667
omega	127	1223983530
omega	105	1224023909
omega	107	1224211091
omega	42	1224285727
omega	18	1224392971
omega	49	1224425973
omega	135	1224569365
omega	38	1224574321
omega	158	1224574518
omega	86	1224575161
omega	159	1224575752
omega	71	1224577914
omega	43	1224622587
omega	168	1224756759
omega	33	1225271082
omega	76	1226450983
omega	23	1226519013
omega	145	1226871277
omega	113	1228192334
omega	6	1228314070
omega	19	1228322528
omega	20	1228360948
omega	115	1228628415
omega	119	1230189788
omega	155	1230430353
omega	166	1230504994
omega	74	1232462893
omega	147	1233340371
omega	138	1233417645
omega	64	1235388691
omega	128	1235393492
	omega	0
omega	138	1221151915
omega	82	1222019904
omega	180	1223352658
omega	153	1225615788
omega	78	1227190175
omega	120	1228495873
omega	164	1230824380
omega	110	1231058600
omega	155	1231063955
omega	100	1231064422
omega	135	1231068138
omega	116	1231068596
omega	131	1231082051
omega	104	1231082962
omega	158	1231090372
omega	85	1231092249
omega	144	1231093765
omega	105	1231095006
omega	26	1231098026
omega	80	1231103157
omega	133	1231108345
omega	140	1231118639
omega	146	1231146308
omega	25	1231146768
omega	66	1231220482
omega	23	1231548485
omega	109	1231548511
omega	6	1231548741
omega	20	1231548755
omega	127	1231548780
omega	111	1231549736
omega	42	1231549758
omega	24	1231550054
omega	141	1231550334
omega	13	1231556472
omega	72	1231559171
omega	118	1231559523
omega	65	1231559888
omega	7	1231559901
omega	117	1231560978
omega	14	1231561552
omega	48	1231562998
omega	67	1231565458
omega	22	1231566832
omega	62	1231568643
omega	58	1231570211
omega	55	1231570436
omega	174	1231573349
omega	71	1231576015
omega	16	1231576115
omega	137	1231580879
omega	21	1231593726
omega	11	1231600616
omega	8	1231615233
omega	134	1231619962
omega	9	1231620036
omega	102	1231620706
omega	154	1231623509
omega	99	1231624555
omega	88	1231652305
omega	47	1231659571
omega	179	1231666582
omega	129	1231676835
omega	74	1231682996
omega	145	1231908020
omega	10	1232853274
omega	139	1232932997
omega	30	1232933237
omega	18	1232942217
omega	151	1233153599
omega	128	1233228339
omega	77	1233343580
omega	90	1233460165
omega	56	1233472912
omega	150	1233485271
omega	5	1233498373
omega	27	1233499690
omega	75	1233507238
omega	125	1233539965
omega	76	1233612392
omega	161	1233955373
omega	159	1234063243
omega	38	1234063581
omega	86	1234064238
omega	49	1234096073
omega	15	1234191695
omega	124	1234474376
omega	119	1234637577
omega	64	1235188188
omega	69	1235190509
omega	162	1235319562
omega	70	1235352649
	omega	0
omega	53	1221297926
omega	27	1221489078
omega	20	1221494076
omega	7	1221494675
omega	18	1221494970
omega	109	1221496375
omega	26	1221496897
omega	35	1221497199
omega	4	1221497295
omega	65	1221498342
omega	148	1221500643
omega	90	1221506202
omega	152	1221507579
omega	125	1221507707
omega	128	1221509614
omega	76	1222087016
omega	85	1223498492
omega	49	1224604563
omega	107	1224670939
omega	47	1224719532
omega	150	1226571565
omega	1	1226622819
omega	108	1226622869
omega	2	1226623049
omega	3	1226623987
omega	41	1226624783
omega	40	1226624845
omega	11	1226756101
omega	145	1226806186
omega	68	1226879683
omega	37	1226913770
omega	56	1226975539
omega	44	1227052805
omega	58	1227097525
omega	154	1227216821
omega	15	1227923078
omega	162	1227960796
omega	129	1227985365
omega	82	1227992579
omega	114	1228022200
omega	111	1228036626
omega	70	1228044146
omega	97	1228070496
omega	28	1228187226
omega	146	1228388484
omega	81	1228473053
omega	33	1228605149
omega	158	1228938029
omega	57	1228970136
omega	60	1228976279
omega	130	1229051712
omega	87	1229233450
omega	30	1229390550
omega	119	1229829021
omega	80	1230067304
omega	19	1230551857
omega	115	1230927675
omega	133	1231807163
omega	9	1231807435
omega	24	1232769392
omega	64	1232769797
omega	77	1232771552
omega	48	1232846202
omega	78	1233408919
omega	83	1233410211
omega	38	1233421369
omega	86	1233421968
omega	136	1233424598
omega	73	1233425779
omega	23	1233426287
omega	110	1233426705
omega	14	1233427473
omega	75	1233427986
omega	144	1233428090
omega	89	1233430057
omega	71	1233433695
omega	106	1233439321
omega	155	1233439757
omega	66	1233440607
omega	131	1233442430
omega	135	1233448767
omega	5	1233449974
omega	55	1233452630
omega	62	1233455432
omega	105	1233455749
omega	159	1233461202
omega	140	1233564880
omega	52	1234017894
omega	116	1234062449
omega	69	1234121307
omega	36	1234128076
omega	103	1234128179
omega	141	1234129502
omega	151	1234363231
omega	16	1234705557
omega	137	1234733132
omega	79	1234790697
omega	139	1234844411
omega	21	1234963704
omega	6	1235050493
omega	147	1235202387
omega	138	1235321754
omega	13	1235339018
omega	99	1235684552
omega	72	1235731283
omega	124	1235840759
omega	42	1235856814
omega	43	1236082303
omega	22	1236122485
	omega	0
omega	147	1221145491
omega	13	1221151657
omega	126	1222355991
omega	87	1222521465
omega	154	1222609174
omega	76	1222855782
omega	138	1223561258
omega	99	1224888162
omega	68	1225064208
omega	57	1225425325
omega	104	1225920705
omega	34	1226019222
omega	71	1226274088
omega	60	1226313375
omega	37	1226567888
omega	108	1226794260
omega	1	1226796007
omega	3	1226796633
omega	2	1226798532
omega	44	1227001213
omega	73	1227013071
omega	146	1227016949
omega	8	1227207904
omega	168	1227636288
omega	77	1227693866
omega	158	1228029258
omega	86	1228029731
omega	127	1228030613
omega	135	1228030730
omega	50	1228031158
omega	5	1228041741
omega	120	1228047833
omega	74	1228058135
omega	21	1228115422
omega	35	1228123694
omega	129	1228133350
omega	130	1228175504
omega	137	1228178151
omega	54	1228268357
omega	15	1228285266
omega	9	1228291689
omega	30	1228292485
omega	165	1228302464
omega	33	1228302924
omega	134	1228303679
omega	4	1228305512
omega	65	1228305747
omega	6	1228313462
omega	47	1228313490
omega	97	1228345081
omega	162	1228346394
omega	107	1228361425
omega	22	1228365632
omega	85	1228374002
omega	136	1228375808
omega	115	1228379736
omega	67	1228386219
omega	12	1228397014
omega	156	1228408186
omega	11	1228422409
omega	148	1228450458
omega	100	1228474985
omega	88	1228489043
omega	32	1228490903
omega	150	1228512434
omega	53	1228519412
omega	7	1228647922
omega	41	1228648527
omega	48	1228669524
omega	14	1228672280
omega	125	1228675773
omega	40	1228675961
omega	109	1228683286
omega	90	1228690338
omega	43	1228696673
omega	131	1228731028
omega	145	1228744041
omega	151	1228821928
omega	133	1228824410
omega	78	1228888705
omega	132	1229640166
omega	42	1229649960
omega	25	1229778935
omega	10	1230149460
omega	166	1230504994
omega	124	1230956488
omega	18	1231584631
omega	66	1231585824
omega	24	1231585873
omega	19	1231604318
omega	16	1231927716
omega	101	1233058986
omega	58	1233059350
omega	26	1233081616
omega	36	1233225097
omega	45	1233305554
omega	39	1234032947
omega	49	1234109968
omega	152	1234484251
omega	79	1234706451
omega	27	1235018290
omega	83	1235022367
omega	84	1235024153
omega	28	1235024382
omega	69	1235024740
omega	20	1235030697
omega	114	1235099994
omega	159	1235101188
omega	72	1235102303
omega	23	1235113012
omega	38	1235117387
omega	52	1235150194
omega	139	1235177883
omega	106	1235187675
omega	128	1235219144
omega	110	1235227376
omega	122	1235425128
omega	31	1235539609
omega	29	1235541923
	omega	0
omega	168	1221214073
omega	119	1223105232
omega	112	1226066348
omega	114	1226186116
omega	40	1226295188
omega	41	1226297218
omega	117	1226345781
omega	132	1228039767
omega	129	1228047916
omega	127	1230298515
omega	53	1231605447
omega	125	1234469548
omega	80	1234575457
omega	110	1234618460
omega	107	1234689518
omega	120	1234745649
omega	123	1234793090
omega	74	1234794030
omega	78	1234964261
omega	76	1235057277
omega	147	1235126281
omega	55	1235130537
omega	56	1235131361
omega	60	1235132338
omega	46	1235132376
omega	109	1235137646
omega	16	1235138608
omega	162	1235152481
omega	23	1235161814
omega	165	1235162927
omega	104	1235170337
omega	18	1235175814
omega	64	1235175833
omega	21	1235175891
omega	87	1235177653
omega	97	1235178816
omega	135	1235179078
omega	166	1235179747
omega	134	1235182916
omega	148	1235187062
omega	139	1235187153
omega	26	1235193836
omega	54	1235196633
omega	4	1235201689
omega	25	1235207505
omega	83	1235210772
omega	84	1235211298
omega	72	1235211443
omega	124	1235213575
omega	17	1235215872
omega	98	1235216542
omega	141	1235223920
omega	19	1235228040
omega	73	1235228744
omega	151	1235230399
omega	63	1235230503
omega	36	1235245291
omega	155	1235245768
omega	6	1235252203
omega	42	1235281741
omega	88	1235283533
omega	136	1235285194
omega	159	1235285413
omega	86	1235285570
omega	29	1235286015
omega	140	1235286036
omega	69	1235286059
omega	137	1235286240
omega	30	1235286494
omega	14	1235286581
omega	31	1235286596
omega	90	1235286842
omega	121	1235286906
omega	27	1235287299
omega	164	1235287310
omega	10	1235287578
omega	28	1235288350
omega	38	1235288410
omega	7	1235288549
omega	82	1235288551
omega	66	1235288840
omega	130	1235288851
omega	44	1235289043
omega	22	1235292310
omega	85	1235294419
omega	152	1235294839
omega	158	1235296028
omega	58	1235298490
omega	65	1235298766
omega	39	1235300109
omega	100	1235300945
omega	33	1235300959
omega	105	1235302200
omega	101	1235307265
omega	122	1235307811
omega	11	1235311533
omega	15	1235313404
omega	67	1235322278
omega	102	1235325770
omega	20	1235325774
omega	116	1235326761
omega	115	1235327681
omega	111	1235328727
omega	144	1235330276
omega	13	1235332561
omega	57	1235334722
omega	5	1235335663
omega	81	1235341221
omega	9	1235341805
omega	99	1235342805
omega	48	1235343446
omega	24	1235348912
omega	62	1235349705
omega	45	1235350383
omega	77	1235350561
omega	145	1235371757
omega	8	1235405581
omega	43	1235419810
omega	35	1235558044
omega	47	1235647161
omega	146	1235953584
omega	154	1236113544
	omega	0
omega	54	1221883972
omega	146	1224106089
omega	124	1224120961
omega	77	1224135921
omega	49	1224770972
omega	35	1224836127
omega	137	1225002803
omega	81	1225003788
omega	78	1225006095
omega	167	1225007879
omega	70	1225011522
omega	107	1225011997
omega	143	1225013048
omega	27	1225014502
omega	24	1225015038
omega	19	1225023076
omega	110	1225024148
omega	158	1225029257
omega	22	1225029555
omega	159	1225029657
omega	38	1225029950
omega	85	1225030306
omega	87	1225031051
omega	71	1225032121
omega	154	1225032121
omega	23	1225033440
omega	130	1225035088
omega	125	1225036961
omega	111	1225037676
omega	76	1225037753
omega	5	1225038363
omega	47	1225039328
omega	44	1225041381
omega	20	1225041494
omega	72	1225041747
omega	15	1225043446
omega	26	1225048496
omega	4	1225049191
omega	135	1225049273
omega	86	1225049681
omega	129	1225053787
omega	97	1225054040
omega	13	1225056650
omega	127	1225057058
omega	102	1225057399
omega	39	1225057403
omega	56	1225058266
omega	6	1225060037
omega	9	1225060745
omega	64	1225064614
omega	31	1225066340
omega	104	1225070613
omega	29	1225074408
omega	136	1225075313
omega	109	1225080069
omega	42	1225081986
omega	74	1225108900
omega	65	1225133084
omega	155	1225136771
omega	123	1225293272
omega	95	1225294539
omega	93	1225296594
omega	83	1225299978
omega	41	1225301618
omega	40	1225301808
omega	150	1225306171
omega	132	1225307981
omega	112	1225309122
omega	30	1225310148
omega	145	1225311870
omega	99	1225319726
omega	11	1225363558
omega	165	1225741537
omega	68	1225754213
omega	101	1227361159
omega	166	1227415446
omega	142	1227650444
omega	98	1229727683
omega	50	1230159972
omega	133	1230207497
omega	168	1230287548
omega	117	1230490666
omega	12	1230685622
omega	8	1230927744
omega	118	1230946807
omega	79	1231421098
omega	139	1231447463
omega	53	1231656981
omega	131	1231664725
omega	89	1231670316
omega	33	1231672617
omega	105	1231673281
omega	52	1231673573
omega	25	1231680457
omega	120	1231683047
omega	161	1231707407
omega	10	1231730459
omega	62	1231800120
omega	59	1231828802
omega	46	1231883562
omega	57	1231883760
omega	82	1232126140
omega	80	1232141647
omega	121	1232316969
omega	90	1232462587
omega	151	1232723715
omega	162	1233005394
omega	156	1233338129
omega	114	1233791558
omega	7	1233797645
omega	152	1233802405
omega	21	1233813208
omega	60	1234111543
omega	55	1234113531
omega	63	1234127623
omega	141	1234621300
omega	138	1234745344
omega	100	1234792614
omega	164	1234793159
omega	119	1234825475
omega	67	1234888503
omega	66	1234916674
omega	58	1234922949
omega	134	1234960818
omega	84	1235422665
omega	128	1235422719
omega	48	1235423354
omega	28	1235424679
omega	69	1235425044
omega	16	1235427060
omega	144	1235427408
omega	140	1235431687
omega	73	1235433495
omega	115	1235438529
omega	36	1235568391
omega	92	1235829240
omega	14	1235843914
omega	43	1235872557
omega	147	1235956491
omega	18	1236009956
omega	88	1236017828
	omega	0
omega	53	1220459474
omega	29	1221541124
omega	31	1221541142
omega	126	1221921719
omega	11	1224300814
omega	12	1224391314
omega	151	1225669339
omega	37	1226612998
omega	62	1226997589
omega	55	1227001207
omega	9	1227016606
omega	138	1227365346
omega	106	1227404287
omega	67	1227581749
omega	14	1227937698
omega	48	1227980584
omega	47	1228050673
omega	73	1228156342
omega	102	1228175982
omega	10	1228481415
omega	125	1229207289
omega	145	1229239780
omega	41	1229331409
omega	40	1229331450
omega	142	1229375046
omega	119	1229458008
omega	89	1229599300
omega	164	1229600198
omega	100	1229600902
omega	104	1229765468
omega	165	1229774247
omega	23	1229849402
omega	87	1229874063
omega	110	1229880462
omega	152	1229904623
omega	107	1229918157
omega	114	1229919086
omega	155	1229927255
omega	36	1229942433
omega	39	1229950994
omega	131	1229950995
omega	25	1229951048
